   202247	2023-10-06 09:04:13	1	255	1	0
   202253	2023-10-06 09:07:52	1	255	1	0
   250550	2023-10-06 09:09:59	1	255	1	0
       12	2023-10-06 09:10:54	1	255	1	0
   250402	2023-10-06 09:13:06	1	255	1	0
       12	2023-10-06 09:21:51	1	255	1	0
   202268	2023-10-06 09:25:55	1	255	1	0
   202274	2023-10-06 09:33:30	1	255	1	0
        7	2023-10-06 09:37:43	1	255	1	0
   202264	2023-10-06 09:48:09	1	255	1	0
   202151	2023-10-06 09:48:34	1	255	1	0
        1	2023-10-06 10:04:02	1	255	1	0
   202253	2023-10-06 10:14:36	1	255	1	0
   202268	2023-10-06 10:19:37	1	255	1	0
   202274	2023-10-06 10:22:13	1	255	1	0
   202264	2023-10-06 10:23:14	1	255	1	0
   202260	2023-10-06 10:34:12	1	255	1	0
        8	2023-10-06 10:43:16	1	255	1	0
        7	2023-10-06 10:44:14	1	255	1	0
   202262	2023-10-06 10:48:53	1	255	1	0
   250550	2023-10-06 10:52:31	1	255	1	0
   202268	2023-10-06 11:00:34	1	255	1	0
   202274	2023-10-06 11:01:36	1	255	1	0
   202268	2023-10-06 11:03:22	1	255	1	0
        1	2023-10-06 11:05:54	1	255	1	0
   202283	2023-10-06 11:06:20	1	255	1	0
   202264	2023-10-06 11:08:55	1	255	1	0
        1	2023-10-06 11:10:17	1	255	1	0
   202274	2023-10-06 11:45:14	1	255	1	0
   202253	2023-10-06 11:46:24	1	255	1	0
   202268	2023-10-06 13:07:17	1	255	1	0
   202267	2023-10-06 13:10:12	1	255	1	0
   202274	2023-10-06 13:11:25	1	255	1	0
   202264	2023-10-06 13:15:15	1	255	1	0
        7	2023-10-06 13:16:22	1	255	1	0
   202264	2023-10-06 13:19:48	1	255	1	0
   202253	2023-10-06 13:26:21	1	255	1	0
        3	2023-10-06 13:26:42	1	255	1	0
        8	2023-10-06 13:29:05	1	255	1	0
        1	2023-10-06 13:34:29	1	255	1	0
   202268	2023-10-06 13:52:18	1	255	1	0
   202247	2023-10-06 13:58:47	1	255	1	0
   202247	2023-10-06 14:04:38	1	255	1	0
   250402	2023-10-06 14:08:52	1	255	1	0
   202243	2023-10-06 14:09:24	1	255	1	0
   202266	2023-10-06 14:15:53	1	255	1	0
        8	2023-10-06 14:21:58	1	255	1	0
        1	2023-10-06 14:22:50	1	255	1	0
        3	2023-10-06 14:23:26	1	255	1	0
        3	2023-10-06 14:24:23	1	255	1	0
   202253	2023-10-06 14:25:42	1	255	1	0
   202283	2023-10-06 14:26:27	1	255	1	0
        8	2023-10-06 14:29:10	1	255	1	0
   202268	2023-10-06 14:40:21	1	255	1	0
   202261	2023-10-06 14:41:58	1	255	1	0
        3	2023-10-06 14:44:20	1	255	1	0
   250550	2023-10-06 14:46:39	1	255	1	0
   202274	2023-10-06 14:49:24	1	255	1	0
   202283	2023-10-06 14:52:16	1	255	1	0
        3	2023-10-06 14:55:10	1	255	1	0
        1	2023-10-06 15:07:00	1	255	1	0
        8	2023-10-06 15:07:33	1	255	1	0
   202283	2023-10-06 15:13:52	1	255	1	0
   202242	2023-10-06 15:14:30	1	255	1	0
   202283	2023-10-06 15:20:23	1	255	1	0
   202274	2023-10-06 15:21:09	1	255	1	0
        3	2023-10-06 15:25:36	1	255	1	0
   202262	2023-10-06 15:26:17	1	255	1	0
   202257	2023-10-06 15:31:01	1	255	1	0
   202253	2023-10-06 15:48:19	1	255	1	0
   250402	2023-10-06 15:54:35	1	255	1	0
   202264	2023-10-06 15:56:15	1	255	1	0
   202261	2023-10-06 16:00:25	1	255	1	0
   250550	2023-10-06 16:45:17	1	255	1	0
   202243	2023-10-06 16:55:57	1	255	1	0
   202253	2023-10-06 16:57:02	1	255	1	0
        7	2023-10-06 17:01:39	1	255	1	0
        8	2023-10-06 17:05:12	1	255	1	0
        6	2023-10-06 17:05:30	1	255	1	0
   202262	2023-10-06 17:08:18	1	255	1	0
   202260	2023-10-06 17:11:29	1	255	1	0
   250402	2023-10-06 17:12:37	1	255	1	0
   202257	2023-10-06 17:19:22	1	255	1	0
   202253	2023-10-06 17:19:23	1	255	1	0
   202264	2023-10-06 17:20:28	1	255	1	0
   202264	2023-10-06 17:20:29	1	255	1	0
   202243	2023-10-06 17:20:32	1	255	1	0
   202151	2023-10-06 17:24:50	1	255	1	0
   202261	2023-10-06 17:43:01	1	255	1	0
   202283	2023-10-06 19:09:05	1	255	1	0
   202261	2023-10-06 20:20:19	1	255	1	0
   202268	2023-10-06 20:21:08	1	255	1	0
        8	2023-10-09 06:49:33	1	255	1	0
   202268	2023-10-09 07:08:39	1	255	1	0
   202283	2023-10-09 07:28:24	1	255	1	0
   202243	2023-10-09 07:44:01	1	255	1	0
   202243	2023-10-09 07:48:38	1	255	1	0
   202257	2023-10-09 07:49:11	1	255	1	0
   202274	2023-10-09 07:52:20	1	255	1	0
   202267	2023-10-09 07:52:35	1	255	1	0
   202260	2023-10-09 07:52:37	1	255	1	0
   202264	2023-10-09 07:53:29	1	255	1	0
   202264	2023-10-09 07:53:31	1	255	1	0
   202262	2023-10-09 07:53:32	1	255	1	0
   202266	2023-10-09 07:55:31	1	255	1	0
   202253	2023-10-09 07:56:14	1	255	1	0
   202151	2023-10-09 08:00:19	1	255	1	0
   202261	2023-10-09 08:05:49	1	255	1	0
   202264	2023-10-09 09:02:10	1	255	1	0
   202274	2023-10-09 09:07:16	1	255	1	0
        1	2023-10-09 09:11:59	1	255	1	0
   202253	2023-10-09 09:14:12	1	255	1	0
   202151	2023-10-09 09:18:57	1	255	1	0
   202267	2023-10-09 09:33:48	1	255	1	0
   202257	2023-10-09 09:34:39	1	255	1	0
        7	2023-10-09 09:38:19	1	255	1	0
   202274	2023-10-09 09:40:16	1	255	1	0
   202253	2023-10-09 09:40:36	1	255	1	0
        8	2023-10-09 09:41:34	1	255	1	0
   202253	2023-10-09 09:47:08	1	255	1	0
   202274	2023-10-09 09:53:01	1	255	1	0
   202274	2023-10-09 09:59:55	1	255	1	0
   202264	2023-10-09 10:11:37	1	255	1	0
   202274	2023-10-09 10:21:43	1	255	1	0
   202261	2023-10-09 10:30:25	1	255	1	0
   202266	2023-10-09 10:31:11	1	255	1	0
   202253	2023-10-09 10:35:15	1	255	1	0
   250402	2023-10-09 10:44:52	1	255	1	0
   100119	2023-10-09 10:49:19	1	255	1	0
   100119	2023-10-09 10:57:00	1	255	1	0
   202268	2023-10-09 11:05:37	1	255	1	0
   202260	2023-10-09 11:07:20	1	255	1	0
        8	2023-10-09 11:09:48	1	255	1	0
   202243	2023-10-09 11:16:35	1	255	1	0
   202247	2023-10-09 11:24:41	1	255	1	0
   202257	2023-10-09 11:29:54	1	255	1	0
   202264	2023-10-09 11:35:06	1	255	1	0
        1	2023-10-09 11:35:57	1	255	1	0
   202261	2023-10-09 11:44:46	1	255	1	0
        7	2023-10-09 11:47:16	1	255	1	0
   202266	2023-10-09 11:48:38	1	255	1	0
   202283	2023-10-09 11:51:22	1	255	1	0
   202274	2023-10-09 11:58:08	1	255	1	0
   202253	2023-10-09 11:58:38	1	255	1	0
   202283	2023-10-09 12:01:22	1	255	1	0
   202267	2023-10-09 12:07:21	1	255	1	0
   202266	2023-10-09 12:17:08	1	255	1	0
        7	2023-10-09 12:19:15	1	255	1	0
   202274	2023-10-09 12:26:45	1	255	1	0
   202268	2023-10-09 12:32:54	1	255	1	0
   202268	2023-10-09 12:39:04	1	255	1	0
   202257	2023-10-09 12:50:11	1	255	1	0
   202283	2023-10-09 12:52:51	1	255	1	0
   250402	2023-10-09 12:53:20	1	255	1	0
   202261	2023-10-09 12:57:24	1	255	1	0
   202266	2023-10-09 12:58:08	1	255	1	0
   202262	2023-10-09 12:59:27	1	255	1	0
   202261	2023-10-09 13:01:00	1	255	1	0
        8	2023-10-09 13:01:42	1	255	1	0
   202268	2023-10-09 13:07:01	1	255	1	0
        8	2023-10-09 13:10:18	1	255	1	0
        3	2023-10-09 13:10:42	1	255	1	0
        8	2023-10-09 13:14:29	1	255	1	0
   202151	2023-10-09 13:18:30	1	255	1	0
   202261	2023-10-09 13:21:15	1	255	1	0
   202268	2023-10-09 13:23:37	1	255	1	0
        3	2023-10-09 13:32:11	1	255	1	0
   202274	2023-10-09 13:35:30	1	255	1	0
   250402	2023-10-09 13:39:37	1	255	1	0
   202266	2023-10-09 13:40:14	1	255	1	0
   202262	2023-10-09 13:53:51	1	255	1	0
   202274	2023-10-09 13:55:36	1	255	1	0
   202261	2023-10-09 13:58:08	1	255	1	0
   202267	2023-10-09 14:05:08	1	255	1	0
   202151	2023-10-09 14:12:34	1	255	1	0
   202268	2023-10-09 14:21:45	1	255	1	0
   202274	2023-10-09 14:23:03	1	255	1	0
   100119	2023-10-09 14:24:17	1	255	1	0
   202266	2023-10-09 14:29:09	1	255	1	0
   202257	2023-10-09 14:32:07	1	255	1	0
   202261	2023-10-09 14:33:08	1	255	1	0
   202264	2023-10-09 14:48:45	1	255	1	0
   202274	2023-10-09 14:51:28	1	255	1	0
   250550	2023-10-09 14:53:33	1	255	1	0
   202253	2023-10-09 14:55:54	1	255	1	0
        8	2023-10-09 14:58:54	1	255	1	0
   202260	2023-10-09 15:01:29	1	255	1	0
   202262	2023-10-09 15:01:42	1	255	1	0
   250402	2023-10-09 15:04:34	1	255	1	0
   202268	2023-10-09 15:20:59	1	255	1	0
        8	2023-10-09 15:26:07	1	255	1	0
   100119	2023-10-09 15:36:58	1	255	1	0
   202274	2023-10-09 15:38:01	1	255	1	0
        7	2023-10-09 15:55:35	1	255	1	0
   202264	2023-10-09 16:01:17	1	255	1	0
   202266	2023-10-09 16:02:41	1	255	1	0
   202274	2023-10-09 16:07:13	1	255	1	0
   202253	2023-10-09 16:08:11	1	255	1	0
   202242	2023-10-09 16:21:00	1	255	1	0
   202262	2023-10-09 16:23:52	1	255	1	0
   202267	2023-10-09 16:29:48	1	255	1	0
        8	2023-10-09 16:46:20	1	255	1	0
   250402	2023-10-09 16:48:17	1	255	1	0
        1	2023-10-09 16:48:41	1	255	1	0
   202261	2023-10-09 16:55:09	1	255	1	0
   202249	2023-10-09 17:02:06	1	255	1	0
   202261	2023-10-09 17:04:40	1	255	1	0
   202260	2023-10-09 17:06:09	1	255	1	0
   202243	2023-10-09 17:06:14	1	255	1	0
   202262	2023-10-09 17:06:21	1	255	1	0
   202253	2023-10-09 17:06:25	1	255	1	0
   202257	2023-10-09 17:06:29	1	255	1	0
   202257	2023-10-09 17:06:33	1	255	1	0
   202151	2023-10-09 17:06:34	1	255	1	0
   202268	2023-10-09 17:06:48	1	255	1	0
        6	2023-10-09 17:11:18	1	255	1	0
   202274	2023-10-09 17:13:32	1	255	1	0
   202267	2023-10-09 17:14:07	1	255	1	0
   250550	2023-10-09 17:14:20	1	255	1	0
        7	2023-10-09 17:16:25	1	255	1	0
   202283	2023-10-09 17:17:09	1	255	1	0
   202264	2023-10-09 17:22:00	1	255	1	0
   202283	2023-10-09 17:22:03	1	255	1	0
        8	2023-10-09 19:51:26	1	255	1	0
        8	2023-10-09 22:41:18	1	255	1	0
        3	2023-10-10 07:10:57	1	255	1	0
   202266	2023-10-10 07:25:38	1	255	1	0
   202283	2023-10-10 07:26:29	1	255	1	0
   202261	2023-10-10 07:30:10	1	255	1	0
   202268	2023-10-10 07:31:12	1	255	1	0
   202261	2023-10-10 07:31:41	1	255	1	0
   202274	2023-10-10 07:45:41	1	255	1	0
   250402	2023-10-10 07:46:18	1	255	1	0
   202257	2023-10-10 07:48:31	1	255	1	0
   202151	2023-10-10 07:49:22	1	255	1	0
   202264	2023-10-10 07:49:24	1	255	1	0
   202260	2023-10-10 07:51:06	1	255	1	0
        7	2023-10-10 07:51:54	1	255	1	0
   202262	2023-10-10 07:51:56	1	255	1	0
   202243	2023-10-10 07:51:58	1	255	1	0
   202274	2023-10-10 07:52:27	1	255	1	0
        7	2023-10-10 07:54:54	1	255	1	0
   202253	2023-10-10 07:57:01	1	255	1	0
   202267	2023-10-10 08:07:04	1	255	1	0
   202261	2023-10-10 08:08:14	1	255	1	0
   202260	2023-10-10 08:11:21	1	255	1	0
   202274	2023-10-10 08:12:32	1	255	1	0
        3	2023-10-10 08:13:37	1	255	1	0
   202253	2023-10-10 08:28:39	1	255	1	0
        1	2023-10-10 08:32:28	1	255	1	0
   202268	2023-10-10 08:36:29	1	255	1	0
        6	2023-10-10 08:36:41	1	255	1	0
   202274	2023-10-10 08:41:18	1	255	1	0
   202261	2023-10-10 08:50:47	1	255	1	0
        1	2023-10-10 08:56:59	1	255	1	0
   250402	2023-10-10 09:02:24	1	255	1	0
   202283	2023-10-10 09:05:13	1	255	1	0
   202274	2023-10-10 09:07:47	1	255	1	0
       12	2023-10-10 09:17:33	1	255	1	0
       12	2023-10-10 09:31:26	1	255	1	0
   250550	2023-10-10 09:37:20	1	255	1	0
   202274	2023-10-10 09:46:21	1	255	1	0
   202253	2023-10-10 09:51:08	1	255	1	0
   202261	2023-10-10 09:54:28	1	255	1	0
   202264	2023-10-10 10:00:10	1	255	1	0
       12	2023-10-10 10:01:51	1	255	1	0
       11	2023-10-10 10:02:08	1	255	1	0
   202268	2023-10-10 10:13:01	1	255	1	0
   250402	2023-10-10 10:14:00	1	255	1	0
        1	2023-10-10 10:23:07	1	255	1	0
   202274	2023-10-10 10:29:40	1	255	1	0
   202266	2023-10-10 10:31:22	1	255	1	0
        1	2023-10-10 10:33:06	1	255	1	0
   202257	2023-10-10 10:35:30	1	255	1	0
   202247	2023-10-10 10:49:08	1	255	1	0
   202264	2023-10-10 10:52:10	1	255	1	0
   202268	2023-10-10 10:57:00	1	255	1	0
   202283	2023-10-10 11:01:42	1	255	1	0
        7	2023-10-10 11:09:28	1	255	1	0
   202262	2023-10-10 11:12:15	1	255	1	0
   202274	2023-10-10 11:17:24	1	255	1	0
   202253	2023-10-10 11:19:09	1	255	1	0
   202261	2023-10-10 11:32:12	1	255	1	0
   202262	2023-10-10 12:19:37	1	255	1	0
       12	2023-10-10 12:21:29	1	255	1	0
   202268	2023-10-10 12:23:01	1	255	1	0
   202253	2023-10-10 12:30:23	1	255	1	0
   202283	2023-10-10 12:52:26	1	255	1	0
   202257	2023-10-10 12:53:55	1	255	1	0
   202261	2023-10-10 12:56:00	1	255	1	0
   202266	2023-10-10 13:01:27	1	255	1	0
   202268	2023-10-10 13:04:15	1	255	1	0
   202266	2023-10-10 13:04:52	1	255	1	0
   250550	2023-10-10 13:07:01	1	255	1	0
   250550	2023-10-10 13:31:12	1	255	1	0
   202257	2023-10-10 13:51:57	1	255	1	0
   202247	2023-10-10 13:59:56	1	255	1	0
   250550	2023-10-10 14:01:28	1	255	1	0
   250402	2023-10-10 14:03:52	1	255	1	0
   202274	2023-10-10 14:07:36	1	255	1	0
   202266	2023-10-10 14:11:51	1	255	1	0
   202253	2023-10-10 14:29:05	1	255	1	0
   202264	2023-10-10 14:35:47	1	255	1	0
   250402	2023-10-10 15:00:19	1	255	1	0
   250402	2023-10-10 15:11:00	1	255	1	0
   202274	2023-10-10 15:12:24	1	255	1	0
   202283	2023-10-10 15:17:40	1	255	1	0
   202266	2023-10-10 15:23:15	1	255	1	0
   250550	2023-10-10 15:25:01	1	255	1	0
   250402	2023-10-10 15:25:26	1	255	1	0
   202266	2023-10-10 15:34:04	1	255	1	0
        1	2023-10-10 15:50:29	1	255	1	0
   202268	2023-10-10 15:54:51	1	255	1	0
   202274	2023-10-10 15:59:59	1	255	1	0
   202264	2023-10-10 16:00:57	1	255	1	0
        7	2023-10-10 16:06:19	1	255	1	0
        1	2023-10-10 16:08:36	1	255	1	0
   202257	2023-10-10 16:12:12	1	255	1	0
   250550	2023-10-10 16:22:51	1	255	1	0
   250402	2023-10-10 16:44:28	1	255	1	0
   202264	2023-10-10 16:45:48	1	255	1	0
   202253	2023-10-10 16:49:13	1	255	1	0
   202261	2023-10-10 16:53:34	1	255	1	0
   202151	2023-10-10 17:03:12	1	255	1	0
   202260	2023-10-10 17:04:44	1	255	1	0
   202253	2023-10-10 17:04:47	1	255	1	0
   202266	2023-10-10 17:04:50	1	255	1	0
   202243	2023-10-10 17:04:51	1	255	1	0
   202257	2023-10-10 17:04:55	1	255	1	0
        6	2023-10-10 17:05:48	1	255	1	0
   202274	2023-10-10 17:06:25	1	255	1	0
   202262	2023-10-10 17:07:41	1	255	1	0
   202283	2023-10-10 17:12:43	1	255	1	0
   202283	2023-10-10 17:14:54	1	255	1	0
   202267	2023-10-10 17:21:19	1	255	1	0
   250550	2023-10-10 17:25:22	1	255	1	0
   202268	2023-10-10 17:38:24	1	255	1	0
   202264	2023-10-10 17:38:28	1	255	1	0
   202283	2023-10-11 07:13:20	1	255	1	0
   202268	2023-10-11 07:27:28	1	255	1	0
   202266	2023-10-11 07:33:25	1	255	1	0
   202261	2023-10-11 07:41:57	1	255	1	0
   202262	2023-10-11 07:42:00	1	255	1	0
   202243	2023-10-11 07:45:18	1	255	1	0
   202260	2023-10-11 07:46:09	1	255	1	0
   202264	2023-10-11 07:49:39	1	255	1	0
   202264	2023-10-11 07:49:41	1	255	1	0
   202274	2023-10-11 07:49:43	1	255	1	0
   202257	2023-10-11 07:49:52	1	255	1	0
   202253	2023-10-11 07:55:32	1	255	1	0
   202151	2023-10-11 07:55:42	1	255	1	0
   202274	2023-10-11 07:58:47	1	255	1	0
   202274	2023-10-11 08:25:09	1	255	1	0
   202151	2023-10-11 08:27:56	1	255	1	0
        3	2023-10-11 08:43:28	1	255	1	0
   202283	2023-10-11 08:49:05	1	255	1	0
        3	2023-10-11 08:49:51	1	255	1	0
   202247	2023-10-11 08:53:04	1	255	1	0
   202261	2023-10-11 09:05:03	1	255	1	0
   202274	2023-10-11 09:21:23	1	255	1	0
   202274	2023-10-11 09:23:26	1	255	1	0
   202264	2023-10-11 09:27:58	1	255	1	0
   202253	2023-10-11 09:35:50	1	255	1	0
   202257	2023-10-11 09:41:06	1	255	1	0
   250402	2023-10-11 09:46:02	1	255	1	0
   202260	2023-10-11 09:50:48	1	255	1	0
   202261	2023-10-11 10:03:56	1	255	1	0
   202274	2023-10-11 10:06:23	1	255	1	0
   250550	2023-10-11 10:08:52	1	255	1	0
   202257	2023-10-11 10:10:20	1	255	1	0
   202283	2023-10-11 10:20:02	1	255	1	0
   202262	2023-10-11 10:26:06	1	255	1	0
   202268	2023-10-11 10:31:19	1	255	1	0
   202264	2023-10-11 10:37:06	1	255	1	0
        7	2023-10-11 10:46:23	1	255	1	0
   202247	2023-10-11 11:23:26	1	255	1	0
   250402	2023-10-11 11:28:14	1	255	1	0
   202257	2023-10-11 12:54:14	1	255	1	0
   202283	2023-10-11 12:55:24	1	255	1	0
   202261	2023-10-11 12:57:55	1	255	1	0
   202266	2023-10-11 13:03:50	1	255	1	0
   202262	2023-10-11 13:06:39	1	255	1	0
   202268	2023-10-11 13:10:48	1	255	1	0
   202151	2023-10-11 13:19:04	1	255	1	0
   202253	2023-10-11 13:21:03	1	255	1	0
   202151	2023-10-11 13:33:46	1	255	1	0
   202274	2023-10-11 13:46:47	1	255	1	0
   202274	2023-10-11 13:48:35	1	255	1	0
   202266	2023-10-11 13:57:59	1	255	1	0
   250402	2023-10-11 14:01:42	1	255	1	0
   250550	2023-10-11 14:03:04	1	255	1	0
   250402	2023-10-11 14:04:34	1	255	1	0
   202260	2023-10-11 14:19:50	1	255	1	0
   202261	2023-10-11 14:27:38	1	255	1	0
   250402	2023-10-11 14:29:40	1	255	1	0
   202264	2023-10-11 14:37:58	1	255	1	0
       12	2023-10-11 14:41:17	1	255	1	0
   202253	2023-10-11 14:47:59	1	255	1	0
   202261	2023-10-11 14:51:21	1	255	1	0
   202264	2023-10-11 14:51:56	1	255	1	0
   250402	2023-10-11 14:55:57	1	255	1	0
   250550	2023-10-11 14:58:40	1	255	1	0
   202243	2023-10-11 15:05:34	1	255	1	0
        7	2023-10-11 15:08:04	1	255	1	0
   202268	2023-10-11 15:14:42	1	255	1	0
   202261	2023-10-11 15:24:38	1	255	1	0
   202264	2023-10-11 15:27:10	1	255	1	0
   202274	2023-10-11 15:34:27	1	255	1	0
   202283	2023-10-11 15:44:18	1	255	1	0
   202257	2023-10-11 15:54:35	1	255	1	0
   202261	2023-10-11 16:03:02	1	255	1	0
   202274	2023-10-11 16:04:28	1	255	1	0
   202262	2023-10-11 16:07:09	1	255	1	0
   202274	2023-10-11 16:22:07	1	255	1	0
   250402	2023-10-11 16:29:30	1	255	1	0
   250550	2023-10-11 16:30:00	1	255	1	0
   202274	2023-10-11 16:31:14	1	255	1	0
       12	2023-10-11 16:34:12	1	255	1	0
   202264	2023-10-11 16:34:50	1	255	1	0
   202261	2023-10-11 16:45:45	1	255	1	0
   202260	2023-10-11 16:46:08	1	255	1	0
   250550	2023-10-11 16:51:04	1	255	1	0
   202266	2023-10-11 17:04:25	1	255	1	0
   202261	2023-10-11 17:04:41	1	255	1	0
   202260	2023-10-11 17:08:30	1	255	1	0
   202262	2023-10-11 17:09:02	1	255	1	0
   202151	2023-10-11 17:09:05	1	255	1	0
   202257	2023-10-11 17:09:07	1	255	1	0
   202253	2023-10-11 17:09:23	1	255	1	0
   202264	2023-10-11 17:09:26	1	255	1	0
   202253	2023-10-11 17:09:38	1	255	1	0
   202243	2023-10-11 17:10:36	1	255	1	0
   202274	2023-10-11 17:11:04	1	255	1	0
        6	2023-10-11 17:15:28	1	255	1	0
   202283	2023-10-11 17:16:48	1	255	1	0
   202267	2023-10-11 17:22:39	1	255	1	0
   250550	2023-10-11 17:28:08	1	255	1	0
   202268	2023-10-11 17:56:33	1	255	1	0
   202268	2023-10-11 18:07:03	1	255	1	0
   202268	2023-10-11 19:10:06	1	255	1	0
        3	2023-10-12 07:13:34	1	255	1	0
        3	2023-10-12 07:23:42	1	255	1	0
   202268	2023-10-12 07:30:53	1	255	1	0
   202268	2023-10-12 07:31:33	1	255	1	0
   202266	2023-10-12 07:33:27	1	255	1	0
   202274	2023-10-12 07:36:57	1	255	1	0
   202257	2023-10-12 07:38:59	1	255	1	0
   202283	2023-10-12 07:39:03	1	255	1	0
   202261	2023-10-12 07:43:32	1	255	1	0
   202261	2023-10-12 07:44:44	1	255	1	0
   202262	2023-10-12 07:47:23	1	255	1	0
   202243	2023-10-12 07:50:54	1	255	1	0
   202264	2023-10-12 07:51:00	1	255	1	0
   202264	2023-10-12 07:51:01	1	255	1	0
   202151	2023-10-12 07:52:52	1	255	1	0
   202260	2023-10-12 07:52:56	1	255	1	0
   202262	2023-10-12 07:54:16	1	255	1	0
   202253	2023-10-12 07:56:14	1	255	1	0
   202261	2023-10-12 09:26:35	1	255	1	0
        7	2023-10-12 09:58:44	1	255	1	0
   202261	2023-10-12 10:07:28	1	255	1	0
   202261	2023-10-12 10:08:56	1	255	1	0
   202243	2023-10-12 10:09:31	1	255	1	0
   202261	2023-10-12 10:11:24	1	255	1	0
   202274	2023-10-12 10:21:50	1	255	1	0
   202257	2023-10-12 10:23:51	1	255	1	0
   202274	2023-10-12 10:25:13	1	255	1	0
   202264	2023-10-12 10:29:42	1	255	1	0
   202261	2023-10-12 10:44:33	1	255	1	0
   202283	2023-10-12 10:46:42	1	255	1	0
   202260	2023-10-12 10:48:55	1	255	1	0
   250550	2023-10-12 10:51:24	1	255	1	0
   202261	2023-10-12 10:57:13	1	255	1	0
        7	2023-10-12 11:21:04	1	255	1	0
   202253	2023-10-12 11:29:26	1	255	1	0
   202261	2023-10-12 11:32:22	1	255	1	0
   250402	2023-10-12 11:34:33	1	255	1	0
   202264	2023-10-12 11:59:38	1	255	1	0
   202274	2023-10-12 12:39:53	1	255	1	0
   202261	2023-10-12 13:31:51	1	255	1	0
   250402	2023-10-12 13:35:03	1	255	1	0
   250402	2023-10-12 13:59:31	1	255	1	0
   202261	2023-10-12 14:20:04	1	255	1	0
   202264	2023-10-12 14:21:52	1	255	1	0
   250550	2023-10-12 14:29:48	1	255	1	0
   202274	2023-10-12 14:31:35	1	255	1	0
        7	2023-10-12 14:52:13	1	255	1	0
        1	2023-10-12 14:55:15	1	255	1	0
   202260	2023-10-12 15:04:16	1	255	1	0
   250402	2023-10-12 15:07:22	1	255	1	0
        7	2023-10-12 15:08:01	1	255	1	0
   202243	2023-10-12 15:21:17	1	255	1	0
       10	2023-10-12 15:34:37	1	255	1	0
   202264	2023-10-12 15:41:58	1	255	1	0
   202243	2023-10-12 15:42:40	1	255	1	0
   202253	2023-10-12 15:57:38	1	255	1	0
        7	2023-10-12 16:02:13	1	255	1	0
   202274	2023-10-12 16:03:39	1	255	1	0
   202261	2023-10-12 16:04:05	1	255	1	0
   202266	2023-10-12 16:07:31	1	255	1	0
   202257	2023-10-12 16:12:00	1	255	1	0
   202283	2023-10-12 16:14:03	1	255	1	0
       14	2023-10-12 16:22:02	1	255	1	0
   250550	2023-10-12 16:26:34	1	255	1	0
   202261	2023-10-12 17:01:16	1	255	1	0
   202260	2023-10-12 17:04:50	1	255	1	0
   202253	2023-10-12 17:05:00	1	255	1	0
   202257	2023-10-12 17:07:23	1	255	1	0
   202274	2023-10-12 17:07:47	1	255	1	0
   202283	2023-10-12 17:11:42	1	255	1	0
   202262	2023-10-12 17:12:15	1	255	1	0
        7	2023-10-12 17:14:08	1	255	1	0
   202243	2023-10-12 17:14:27	1	255	1	0
   202151	2023-10-12 17:14:40	1	255	1	0
   202264	2023-10-12 17:21:28	1	255	1	0
   202264	2023-10-12 17:21:30	1	255	1	0
   202268	2023-10-12 18:21:56	1	255	1	0
        3	2023-10-13 07:12:46	1	255	1	0
        3	2023-10-13 07:18:03	1	255	1	0
   202266	2023-10-13 07:21:49	1	255	1	0
   202268	2023-10-13 07:21:55	1	255	1	0
   202283	2023-10-13 07:22:42	1	255	1	0
   202243	2023-10-13 07:40:29	1	255	1	0
   202264	2023-10-13 07:44:58	1	255	1	0
   202264	2023-10-13 07:44:59	1	255	1	0
   202260	2023-10-13 07:48:26	1	255	1	0
   202274	2023-10-13 07:51:25	1	255	1	0
   202257	2023-10-13 07:52:17	1	255	1	0
   202261	2023-10-13 07:52:47	1	255	1	0
   202266	2023-10-13 07:53:07	1	255	1	0
   202262	2023-10-13 07:53:55	1	255	1	0
   202261	2023-10-13 07:54:21	1	255	1	0
   202253	2023-10-13 07:56:36	1	255	1	0
   202151	2023-10-13 07:59:56	1	255	1	0
        7	2023-10-13 08:05:12	1	255	1	0
   202260	2023-10-13 08:23:43	1	255	1	0
   202243	2023-10-13 08:27:50	1	255	1	0
   202274	2023-10-13 08:31:16	1	255	1	0
   202261	2023-10-13 08:48:42	1	255	1	0
   202274	2023-10-13 09:10:09	1	255	1	0
   202244	2023-10-13 09:33:54	1	255	1	0
   202264	2023-10-13 09:39:55	1	255	1	0
   250402	2023-10-13 09:43:34	1	255	1	0
   202253	2023-10-13 09:44:06	1	255	1	0
   202257	2023-10-13 09:46:27	1	255	1	0
   202283	2023-10-13 09:53:45	1	255	1	0
   202261	2023-10-13 09:54:03	1	255	1	0
        3	2023-10-13 10:09:24	1	255	1	0
        7	2023-10-13 10:19:51	1	255	1	0
   202249	2023-10-13 10:22:46	1	255	1	0
   202260	2023-10-13 10:31:19	1	255	1	0
   202261	2023-10-13 10:32:49	1	255	1	0
   202262	2023-10-13 10:37:37	1	255	1	0
   202274	2023-10-13 10:38:25	1	255	1	0
   202268	2023-10-13 10:41:34	1	255	1	0
   202266	2023-10-13 10:42:33	1	255	1	0
   202264	2023-10-13 10:44:20	1	255	1	0
   202253	2023-10-13 10:46:13	1	255	1	0
   250550	2023-10-13 10:51:27	1	255	1	0
        1	2023-10-13 10:59:51	1	255	1	0
        2	2023-10-13 11:08:48	1	255	1	0
   202274	2023-10-13 11:11:15	1	255	1	0
